Date,adj close,close,high,low,open,volume,daily_return,log_return,realized_vol_5d,realized_vol_20d,realized_vol_60d
2021-02-05,38144.30859375,38144.30859375,38225.90625,36658.76171875,36931.546875,58598066402,0.032991388091470286,0.03245885330843299,0.47560561269935503,,
2021-02-06,39266.01171875,39266.01171875,40846.546875,38138.38671875,38138.38671875,71326033653,0.029406828078771152,0.02898274128113115,0.4555933560430528,,
2021-02-07,38903.44140625,38903.44140625,39621.8359375,37446.15234375,39250.19140625,65500641143,-0.009233693380855112,-0.009276588183404773,0.46424735319064814,0.8154455653634316,
2021-02-08,46196.46484375,46196.46484375,46203.9296875,38076.32421875,38886.828125,101467222687,0.18746473766529936,0.17182056188812328,1.2025797740504904,1.007550780650979,
2021-02-09,46481.10546875,46481.10546875,48003.72265625,45166.9609375,46184.9921875,91809846886,0.006161523959955284,0.0061426193854515,1.148788906416063,1.002873055756757,
2021-02-10,44918.18359375,44918.18359375,47145.56640625,43881.15234375,46469.76171875,87301089896,-0.03362488605290981,-0.03420320342962812,1.2874929440918619,0.8399575550575114,
2021-02-11,47909.33203125,47909.33203125,48463.46875,44187.76171875,44898.7109375,81388911810,0.0665910372634968,0.06446761605839371,1.3055690869847674,0.837042476247975,
2021-02-12,47504.8515625,47504.8515625,48745.734375,46424.9765625,47877.03515625,76555041196,-0.008442623839676311,-0.008478464657924508,1.3036903062191156,0.8247610370377305,
2021-02-13,47105.515625,47105.515625,48047.74609375,46392.28125,47491.203125,70250456155,-0.008406213773231364,-0.008441745251820123,0.5849311665430881,0.8296878511412408,
2021-02-14,48717.2890625,48717.2890625,49487.640625,47114.5078125,47114.5078125,71248675228,0.03421623595697554,0.033643879906238475,0.6229310787666326,0.8288623440467081,
2021-02-15,47945.05859375,47945.05859375,48875.5703125,46347.4765625,48696.53515625,77069903166,-0.01585126109458379,-0.015978235928812496,0.5519609554377553,0.837624197093378,
2021-02-16,49199.87109375,49199.87109375,50341.1015625,47201.3046875,47944.45703125,77049582886,0.026171883752032166,0.0258352607407487,0.35994515760340945,0.7716751463040745,
2021-02-17,52149.0078125,52149.0078125,52533.9140625,49072.37890625,49207.27734375,80820545404,0.05994196027730325,0.058214152169521576,0.4876629579974782,0.737041958682924,
2021-02-18,51679.796875,51679.796875,52474.10546875,51015.765625,52140.97265625,52054723579,-0.008997504596578998,-0.009038226589304248,0.4897648084527853,0.7451649774516894,
2021-02-19,55888.1328125,55888.1328125,56113.65234375,50937.27734375,51675.98046875,63495496918,0.08143096900475189,0.07828513543693166,0.6521434891848915,0.7675075400974294,
2021-02-20,56099.51953125,56099.51953125,57505.2265625,54626.55859375,55887.3359375,68145460026,0.0037823185014820293,0.0037751835203801024,0.5803734316288305,0.7402765096022528,
2021-02-21,57539.9453125,57539.9453125,58330.5703125,55672.609375,56068.56640625,51897585191,0.025676258785917394,0.02535215971053203,0.5806760569208356,0.7385375561063089,
2021-02-22,54207.3203125,54207.3203125,57533.390625,48967.56640625,57532.73828125,92052420332,-0.05791845963531039,-0.05966344725525414,0.7987598082473004,0.7898743901394291,
2021-02-23,48824.42578125,48824.42578125,54204.9296875,45290.58984375,54204.9296875,106102492824,-0.09930198541853996,-0.10458524450100902,1.1402404880892973,0.896010860364516,
2021-02-24,49705.33203125,49705.33203125,51290.13671875,47213.5,48835.0859375,63695521388,0.018042326886684945,0.017881495738120444,0.8953804902306203,0.8899928609612449,
2021-02-25,47093.8515625,47093.8515625,51948.96875,47093.8515625,49709.08203125,54506565949,-0.052539242009451814,-0.053969759252051705,0.8784600165508721,0.9197063445974455,
2021-02-26,46339.76171875,46339.76171875,48370.78515625,44454.84375,47180.46484375,350967941479,-0.016012490351298148,-0.016142075456887308,0.7368497677997631,0.9216499257772729,
2021-02-27,46188.453125,46188.453125,48253.26953125,45269.02734375,46344.7734375,45910946382,-0.003265200081699504,-0.0032705424799890207,0.7661117787244985,0.9203780135876686,
2021-02-28,45137.76953125,45137.76953125,46716.4296875,43241.6171875,46194.015625,53443887451,-0.022747754528746222,-0.02301047656676125,0.42003159001221424,0.6940758558022803,
2021-03-01,49631.2421875,49631.2421875,49784.015625,45115.09375,45159.50390625,53891300112,0.09955017057586457,0.09490116032713884,0.8951612744662948,0.7734317995977982,
2021-03-02,48378.98828125,48378.98828125,50127.51171875,47228.84375,49612.10546875,47530897720,-0.025231161886280384,-0.025554925208490772,0.806131924727675,0.7684663429374315,
2021-03-03,50538.2421875,50538.2421875,52535.13671875,48274.3203125,48415.81640625,53220811975,0.04463205996986197,0.043664727693901485,0.8172540901964253,0.7499776131794721,
2021-03-04,48561.16796875,48561.16796875,51735.08984375,47656.9296875,50522.3046875,52343816680,-0.039120359814156846,-0.0399061221991278,0.9114367885680499,0.7643338757552691,
2021-03-05,48927.3046875,48927.3046875,49396.4296875,46542.515625,48527.03125,48625928883,0.007539701660092213,0.007511420176535919,0.866398318201511,0.763790099402698,
2021-03-06,48912.3828125,48912.3828125,49147.21875,47257.52734375,48899.23046875,34363564661,-0.0003049805235605385,-0.0003050270395783075,0.5123128523652782,0.7545250849626625,
2021-03-07,51206.69140625,51206.69140625,51384.3671875,48918.6796875,48918.6796875,43137459378,0.046906498146797926,0.0458396233606819,0.5618958910756308,0.7687194226111842,
2021-03-08,52246.5234375,52246.5234375,52314.0703125,49506.0546875,51174.1171875,48597428048,0.020306565464276005,0.020103136515502152,0.4977993832168803,0.7667565500019985,
2021-03-09,54824.1171875,54824.1171875,54824.1171875,51981.83203125,52272.96875,50912227385,0.049335220420617,0.048156840253235314,0.34941718419030005,0.7579320341637467,
2021-03-10,56008.55078125,56008.55078125,57258.25390625,53290.890625,54824.01171875,57295577614,0.021604243798385436,0.021374179798027783,0.3201891269556162,0.7594772265593769,
2021-03-11,57805.12109375,57805.12109375,58091.0625,54484.59375,55963.1796875,56772343595,0.032076714848716215,0.031573000390297756,0.20959054836654342,0.715737020263039,
2021-03-12,57332.08984375,57332.08984375,57996.62109375,55376.6484375,57821.21875,55689944702,-0.008183206626845796,-0.008216872853115568,0.32640198404848875,0.7165381953224355,
2021-03-13,61243.0859375,61243.0859375,61683.86328125,56217.97265625,57343.37109375,60669829814,0.06821652767950437,0.06599046126171279,0.44523893016738925,0.7485942524492231,
2021-03-14,59302.31640625,59302.31640625,61597.91796875,59302.31640625,61221.1328125,43901225564,-0.031689610370558396,-0.03220259265928875,0.5981948735976858,0.7239905753206041,
2021-03-15,55907.19921875,55907.19921875,60540.9921875,55393.1640625,59267.4296875,66419369890,-0.05725100456855314,-0.05895520841682183,0.790989461235935,0.6468156872065068,
2021-03-16,56804.90234375,56804.90234375,56833.1796875,53555.02734375,55840.78515625,59749798599,0.01605702194966918,0.015929471547609108,0.758321270343098,0.6464080387349073,
2021-03-17,58870.89453125,58870.89453125,58969.81640625,54528.62890625,56825.828125,60258313191,0.036369962842253134,0.03572418708035779,0.8038649661785554,0.6123072132952613,
2021-03-18,57858.921875,57858.921875,60116.25,54253.578125,58893.078125,55746041000,-0.017189693893861602,-0.017339151916613386,0.5990972465352673,0.6130294747874931,
2021-03-19,58346.65234375,58346.65234375,59498.375,56643.703125,57850.44140625,49063873786,0.008429650137686817,0.008394319050580128,0.5791478669900224,0.6107969195289873,0.7812632309025603
2021-03-20,58313.64453125,58313.64453125,60031.28515625,58213.296875,58332.26171875,50361731222,-0.0005657190459794625,-0.0005658791253751102,0.31210580587011333,0.5989694061117689,0.7799737728717788
2021-03-21,57523.421875,57523.421875,58767.8984375,56005.6171875,58309.9140625,51943414539,-0.013551247955811196,-0.013643904139846409,0.33695543913299303,0.5204236956943475,0.7798604405534316
2021-03-22,54529.14453125,54529.14453125,58471.48046875,54288.15625,57517.890625,56521454974,-0.05205318540083803,-0.05345688104443306,0.37577352218345383,0.5522910854969939,0.7259154880387665
2021-03-23,54738.9453125,54738.9453125,55985.44140625,53470.6953125,54511.66015625,56435023914,0.0038474981233158623,0.0038401154329438564,0.39803402504925545,0.5340436007164452,0.7155511303603035
2021-03-24,52774.265625,52774.265625,57262.3828125,52514.33203125,54710.48828125,70567223787,-0.035891807492523076,-0.036551757777657644,0.38719898894892707,0.5305075955663097,0.7174400509932815
2021-03-25,51704.16015625,51704.16015625,53392.38671875,50856.5703125,52726.74609375,67999812841,-0.020277031922222966,-0.020485432915556448,0.3477848587656263,0.537424902504012,0.7198598409724428
2021-03-26,55137.3125,55137.3125,55137.3125,51579.85546875,51683.01171875,56652197978,0.06639992475218648,0.06428841931989358,0.7275523393233306,0.5797799160283679,0.7289749235968113
2021-03-27,55973.51171875,55973.51171875,56568.21484375,54242.91015625,55137.56640625,47266542233,0.015165759461888806,0.015051908974823298,0.6144735404269307,0.5617324504612871,0.7290628133133165
2021-03-28,55950.74609375,55950.74609375,56610.3125,55071.11328125,55974.94140625,47686580918,-0.0004067213991215679,-0.0004068041327035923,0.6158163560282439,0.558862882505616,0.7115693183399284
2021-03-29,57750.19921875,57750.19921875,58342.09765625,55139.33984375,55947.8984375,57625587027,0.03216137854506651,0.03165502939331705,0.5117963056347791,0.5442225839830556,0.6908362990692165
2021-03-30,58917.69140625,58917.69140625,59447.22265625,57251.55078125,57750.1328125,54414116432,0.020216245195582738,0.020014609919984168,0.3848475235887257,0.5436215833349252,0.6904124989742699
2021-03-31,58918.83203125,58918.83203125,59930.02734375,57726.41796875,58930.27734375,65520826225,1.9359634988669328e-05,1.935944759335448e-05,0.21727044401333298,0.5326930611900893,0.6903293806615233
2021-04-01,59095.80859375,59095.80859375,59586.0703125,58505.27734375,58926.5625,61669163792,0.0030037350775407035,0.0029992328786879927,0.2276334801587342,0.5316186638696587,0.6845401902427931
2021-04-02,59384.3125,59384.3125,60267.1875,58869.28125,59098.87890625,58727860620,0.004881969011259368,0.004870090844088338,0.21384975750968896,0.47450419078973066,0.68457966209155
2021-04-03,57603.890625,57603.890625,60110.26953125,57603.890625,59397.41015625,59641344484,-0.029981350293480258,-0.030439981167968613,0.29256115741679867,0.4730325294861744,0.6820765219608013
2021-04-04,58758.5546875,58758.5546875,58913.74609375,57168.67578125,57604.83984375,50749662970,0.0200448971410081,0.019846643132378484,0.29182037291852775,0.4263848441064035,0.6758808102049505
2021-04-05,59057.87890625,59057.87890625,59891.296875,57694.82421875,58760.875,60706272115,0.005094138552963257,0.005081207326213134,0.2946317080419518,0.4235783871721496,0.6743230255958673
2021-04-06,58192.359375,58192.359375,59479.578125,57646.80859375,59171.93359375,66058027988,-0.014655445594718208,-0.01476389754962159,0.31153314601887244,0.40779543209099944,0.6738998517258092
2021-04-07,56048.9375,56048.9375,58731.14453125,55604.0234375,58186.5078125,75645303584,-0.036833390122360865,-0.037528870853164246,0.3810219132811558,0.424745679935419,0.6784199237301805
2021-04-08,58323.953125,58323.953125,58338.73828125,55879.0859375,56099.9140625,53053855641,0.04058980823677527,0.03978767570422682,0.4761221752897992,0.44848683956437324,0.6811683610714501
2021-04-09,58245.00390625,58245.00390625,58937.046875,57807.86328125,58326.5625,46655208546,-0.0013536328475677317,-0.001354549836114697,0.4505179490374637,0.4485083209323135,0.5880066145344334
2021-04-10,59793.234375,59793.234375,61276.6640625,58038.70703125,58253.77734375,58238470525,0.026581343719059625,0.026234198096664975,0.4937003839733136,0.4547818594221636,0.589778366080508
2021-04-11,60204.96484375,60204.96484375,60790.5546875,59289.796875,59846.23046875,46280252580,0.006885903949730876,0.006862304387402612,0.46940145086421936,0.4050195822931015,0.5843376359623197
2021-04-12,59893.453125,59893.453125,61253.03515625,59589.875,60175.9453125,51828688519,-0.005174186540237491,-0.005187618998143358,0.30399550597438696,0.40661257022515535,0.5712910640512291
2021-04-13,63503.45703125,63503.45703125,63742.28515625,59869.95703125,59890.01953125,69983454362,0.06027376479221824,0.05852714345026763,0.4156064351538654,0.41916874802995496,0.5815906225538995
2021-04-14,63109.6953125,63109.6953125,64863.09765625,61554.796875,63523.75390625,77451779687,-0.00620063437737306,-0.006219938149170958,0.43032989808587296,0.4086722910624112,0.5813917335001637
2021-04-15,63314.01171875,63314.01171875,63821.671875,62208.96484375,63075.1953125,60954381579,0.003237480473297971,0.003232251116976691,0.4269824050081981,0.3549718331021243,0.5782965738492685
2021-04-16,61572.7890625,61572.7890625,63594.72265625,60222.53125,63258.50390625,84293007468,-0.027501379378466195,-0.027886621874568536,0.5130561057739519,0.37412131039989593,0.5805964640656294
2021-04-17,60683.8203125,60683.8203125,62572.17578125,60361.3515625,61529.921875,66138759198,-0.014437688523377457,-0.014542926101405163,0.5282508176700846,0.3800325101141582,0.5800575995541941
2021-04-18,56216.18359375,56216.18359375,61057.45703125,52829.53515625,60701.88671875,97468872758,-0.0736215468265391,-0.07647243109811933,0.4966279615227618,0.46107512774598874,0.5913558400591206
2021-04-19,55724.265625,55724.265625,57520.0546875,54368.59375,56191.5859375,65344865159,-0.008750468945115109,-0.008788979117796622,0.49101348549759005,0.45466812204656687,0.5913375361264003
2021-04-20,56473.03125,56473.03125,57062.1484375,53448.046875,55681.79296875,67849323955,0.013436976092944253,0.013347500558966063,0.531126835118625,0.45820659404341446,0.569790510563258
2021-04-21,53906.08984375,53906.08984375,56757.97265625,53695.46875,56471.12890625,54926612466,-0.045454287638402646,-0.04651974554182734,0.5580100550078123,0.4838655510123946,0.5777006572278034
2021-04-22,51762.2734375,51762.2734375,55410.23046875,50583.8125,53857.10546875,74798630778,-0.0397694659817468,-0.040581883746807136,0.5531771930346581,0.49874159501158233,0.5808124703785756
2021-04-23,51093.65234375,51093.65234375,52120.79296875,47714.6640625,51739.80859375,86668667320,-0.012917150838772984,-0.013001302685204313,0.3896266043433331,0.49160056087500703,0.5686904588945564
2021-04-24,50050.8671875,50050.8671875,51167.5625,48805.28515625,51143.2265625,49014494781,-0.02040928977310741,-0.020620437180110716,0.37878690214864286,0.4843176191972319,0.5279315306603094
2021-04-25,49004.25390625,49004.25390625,50506.01953125,47159.484375,50052.83203125,46117114240,-0.02091099195802515,-0.02113272327896639,0.22828046192839585,0.4838511804501438,0.5284722568208091
2021-04-26,54021.75390625,54021.75390625,54288.00390625,48852.796875,49077.79296875,58284039825,0.10238907033660749,0.09747970680195452,0.876306337656436,0.61374045006397,0.5532645423915057
2021-04-27,55033.1171875,55033.1171875,55416.96484375,53319.1875,54030.3046875,49448222757,0.018721407731506323,0.01854831914865377,0.7991152118922843,0.6049843765409713,0.5528966191887056
2021-04-28,54824.703125,54824.703125,56227.20703125,53887.91796875,55036.63671875,48000572955,-0.003787066282106566,-0.0037942553737364284,0.7832996339454402,0.5855628526005153,0.5529224854768995
2021-04-29,53555.109375,53555.109375,55115.84375,52418.02734375,54858.08984375,46088929780,-0.02315733013830157,-0.023429673825133245,0.7913560953249604,0.5899200250255527,0.5530069098350767
2021-04-30,57750.17578125,57750.17578125,57900.71875,53129.6015625,53568.6640625,52395931985,0.07833176806484676,0.07541518772096198,0.821171553069209,0.6466705880370759,0.5404524623289005
2021-05-01,57828.05078125,57828.05078125,58448.33984375,57052.2734375,57714.6640625,42836427360,0.0013484807439372304,0.0013475723603123622,0.5976431035744472,0.6459937300062176,0.5372852943900465
2021-05-02,56631.078125,56631.078125,57902.59375,56141.90625,57825.86328125,38177405335,-0.020698824187899145,-0.020916047590224387,0.6412122653624496,0.6494220520278783,0.5326763180575589
2021-05-03,57200.29296875,57200.29296875,58973.30859375,56590.87109375,56620.2734375,51713139031,0.010051280367532334,0.010001102205402288,0.6357665815097457,0.6103091371444862,0.5257217071160185
2021-05-04,53333.5390625,53333.5390625,57214.1796875,53191.42578125,57214.1796875,68564706967,-0.06760024652955021,-0.06999363622377694,0.8370864895572532,0.6522289771576352,0.5463025417962283
2021-05-05,57424.0078125,57424.0078125,57911.36328125,52969.0546875,53252.1640625,69241316747,0.07669599321369813,0.07389708647447689,0.8283995817506354,0.7142508916032729,0.566098193233883
2021-05-06,56396.515625,56396.515625,58363.31640625,55382.5078125,57441.30859375,69523285106,-0.01789307689659958,-0.018055093557641698,0.8361553725531902,0.7108957877213186,0.5604046753921639
2021-05-07,57356.40234375,57356.40234375,58606.6328125,55321.84765625,56413.953125,68434023376,0.017020319573156195,0.016877096781434925,0.8339157265661872,0.7136877898979579,0.559988792427688
2021-05-08,58803.77734375,58803.77734375,59464.61328125,56975.2109375,57352.765625,65382980634,0.02523475916996243,0.024921619702789645,0.8489124553041334,0.6639204814445215,0.5537194647042907
2021-05-09,58232.31640625,58232.31640625,59210.8828125,56482.00390625,58877.390625,65906690347,-0.009718099130935132,-0.009765628034028508,0.5747608214293678,0.6641448724766702,0.5525422273744797
2021-05-10,55859.796875,55859.796875,59519.35546875,54071.45703125,58250.87109375,71776546298,-0.04074231762821234,-0.041595541159714526,0.4277966847833238,0.6803525108841274,0.5553914130300651
2021-05-11,56704.57421875,56704.57421875,56872.54296875,54608.65234375,55847.2421875,61308396325,0.01512317249631967,0.015009957344289306,0.4311648878560947,0.6599586754812129,0.5560650460648394
2021-05-12,49150.53515625,49150.53515625,57939.36328125,49150.53515625,56714.53125,75215403907,-0.1332174549686006,-0.142967146773037,1.0750182544237212,0.8274764558072508,0.6119429215138701
2021-05-13,49716.19140625,49716.19140625,51330.84375,46980.01953125,49735.43359375,96721152926,0.011508648851976444,0.011442928110092723,1.0344336836164516,0.8279458588185222,0.6097830708304324
2021-05-14,49880.53515625,49880.53515625,51438.1171875,48868.578125,49682.98046875,55737497453,0.00330563837155351,0.003300186759766157,1.057286358547398,0.8249162873748863,0.5986011752993755
2021-05-15,46760.1875,46760.1875,50639.6640625,46664.140625,49855.49609375,59161047474,-0.06255641898138342,-0.06459870319528387,1.0841327579944404,0.8534994398563243,0.6109777688788877
2021-05-16,46456.05859375,46456.05859375,49720.04296875,43963.3515625,46716.63671875,64047871555,-0.0065040138312105755,-0.006525257090234029,1.030287478113335,0.7676953279749885,0.6055800269362377
2021-05-17,43537.51171875,43537.51171875,46623.55859375,42207.2890625,46415.8984375,74903638450,-0.06282381595309616,-0.0648839844864655,0.5953629850218738,0.7869674879384801,0.6177866504885748
2021-05-18,42909.40234375,42909.40234375,45812.45703125,42367.83203125,43488.05859375,56187365084,-0.014426855146374762,-0.014531934084628221,0.5211860967567822,0.7864568204402343,0.6174914450497113
2021-05-19,37002.44140625,37002.44140625,43546.1171875,30681.49609375,42944.9765625,126358098747,-0.13766122609163733,-0.14810707635188664,0.8956931799718433,0.9226808675822123,0.683359977063414
2021-05-20,40782.73828125,40782.73828125,42462.984375,35050.6171875,36753.66796875,88281943359,0.10216344466291027,0.0972750161239599,1.4225286081800343,0.954887816086838,0.7161764427241867
2021-05-21,37304.69140625,37304.69140625,42172.171875,33616.453125,40596.94921875,82051616861,-0.08528232829817228,-0.08913981683679192,1.4665448540746209,0.9848833912348407,0.729934054517895
2021-05-22,37536.6328125,37536.6328125,38831.0546875,35383.68359375,37371.03125,57377273240,0.006217486259949112,0.0061982374372439785,1.4890493237505025,0.9899389275893609,0.7300903257299334
2021-05-23,34770.58203125,34770.58203125,38289.21875,31227.33984375,37531.44921875,78469274361,-0.0736893688644572,-0.07654564579833298,1.5142245187367918,1.0020935832940587,0.7416800839856388
2021-05-24,38705.98046875,38705.98046875,39835.140625,34551.08203125,34700.36328125,67359584098,0.11318183957815453,0.10722243682664231,1.4720868740684157,1.0898950053170844,0.7770629335370539
2021-05-25,38402.22265625,38402.22265625,39776.3515625,36581.4296875,38795.78125,56211915803,-0.007847826326095597,-0.007878782581024249,1.246902863873931,1.0378165376869073,0.763605532041147
2021-05-26,39294.19921875,39294.19921875,40782.078125,37905.8359375,38392.625,51346735160,0.023227211885217036,0.022961565812768543,1.0483093652499762,1.049049458795931,0.7647094338946965
2021-05-27,38436.96875,38436.96875,40379.6171875,37247.90234375,39316.890625,43210968721,-0.021815700174415475,-0.02205718107153495,1.0742994505272452,1.0409205802584713,0.7653325357742102
2021-05-28,35697.60546875,35697.60546875,38856.96875,34779.0390625,38507.08203125,55200191952,-0.07126897282320166,-0.07393611150144239,1.0619489307902008,1.0434651362189153,0.7735403375153838
2021-05-29,34616.06640625,34616.06640625,37234.5,33693.9296875,35684.15625,45231013335,-0.03029724398312339,-0.030765691542153008,0.5609448649381692,1.0420720669676844,0.772680463421515
2021-05-30,35678.12890625,35678.12890625,36400.66796875,33520.73828125,34607.40625,31646080921,0.03068120125307594,0.030219944078986264,0.6761750855162936,1.058867508623114,0.7766321615083117
2021-05-31,37332.85546875,37332.85546875,37468.25,34241.9453125,35658.59375,39009847639,0.04637929771620186,0.04533591723246496,0.7672428202551784,1.0783758304597335,0.7840879048281237
2021-06-01,36684.92578125,36684.92578125,37896.734375,35787.0859375,37293.79296875,34639423297,-0.017355481635803582,-0.01750785357311659,0.7634993203994475,0.9772305614573737,0.7839023056262404
2021-06-02,37575.1796875,37575.1796875,38231.33984375,35966.30859375,36699.921875,33070867190,0.02426756732611457,0.02397778870231388,0.5187259793774878,0.9826634016523389,0.7851890038952696
2021-06-03,39208.765625,39208.765625,39478.953125,37243.97265625,37599.41015625,35460750427,0.043475133082156336,0.042556616951370016,0.40135827812164065,1.0015284849950525,0.7898857459614259
2021-06-04,36894.40625,36894.40625,39242.484375,35717.72265625,39242.484375,41831090187,-0.05902658087058821,-0.06084038726712561,0.7198296008314637,0.9989980642134545,0.7971907739227391
2021-06-05,35551.95703125,35551.95703125,37917.71484375,34900.4140625,36880.15625,35959473399,-0.03638625350557034,-0.03706474257477647,0.6776969328219553,1.0027144170431517,0.7993251774974001
2021-06-06,35862.37890625,35862.37890625,36436.421875,35304.578125,35538.609375,28913440585,0.008731498936251025,0.008693599850188834,0.6843586758888698,0.9864670340870899,0.797695813895738
2021-06-07,33560.70703125,33560.70703125,36790.5703125,33480.640625,35835.265625,33683936663,-0.06418068028941804,-0.06633285563534304,0.7449523094779674,1.0067627648255917,0.8005012468023549
2021-06-08,33472.6328125,33472.6328125,34017.38671875,31114.443359375,33589.51953125,49902050442,-0.0026243254847995168,-0.002627775063457771,0.5356436865067304,0.8695434616533574,0.8004521258039394
2021-06-09,37345.12109375,37345.12109375,37537.37109375,32475.865234375,33416.9765625,53972919008,0.11569117681725527,0.10947410238213756,1.0593013608578987,0.8894273110956739,0.8336928974263863
2021-06-10,36702.59765625,36702.59765625,38334.32421875,35847.59375,37389.515625,43576032854,-0.01720501684509279,-0.017354742993128305,1.0215768056079162,0.8334592625020038,0.833345378577404
2021-06-11,37334.3984375,37334.3984375,37608.6953125,36044.44921875,36697.03125,38699736985,0.01721406171757467,0.017067578415986145,1.02450211484816,0.8355624514938886,0.8349411094316398
2021-06-12,35552.515625,35552.515625,37408.92578125,34728.19140625,37340.14453125,37924228550,-0.047727642256857994,-0.048904195040405544,0.9495150427599869,0.8073812258391161,0.8274419130256424
2021-06-13,39097.859375,39097.859375,39322.78125,34864.109375,35555.7890625,40669112838,0.09972131894675185,0.09505680129465752,1.099199614497199,0.7870745964404499,0.854823107530816
2021-06-14,40218.4765625,40218.4765625,40978.36328125,38757.28515625,39016.96875,43148914673,0.028661855288592664,0.02825878796632069,0.8592635141092065,0.7924049866228405,0.857758804750251
2021-06-15,40406.26953125,40406.26953125,41295.26953125,39609.46875,40427.16796875,46420149185,0.004669320789865594,0.004658453327527578,0.8206712697247287,0.7887333872245583,0.857058059715188
2021-06-16,38347.0625,38347.0625,40516.77734375,38176.03515625,40168.69140625,39211635100,-0.05096256237308472,-0.052307031596144006,0.9669273355596828,0.8077430183184137,0.861954131140634
2021-06-17,38053.50390625,38053.50390625,39513.671875,37439.67578125,38341.421875,37096670047,-0.007655308506355651,-0.007684760787668957,0.8595287279963929,0.7602784777477158,0.8499397010220775
2021-06-18,35787.24609375,35787.24609375,38187.26171875,35255.85546875,38099.4765625,36200887275,-0.0595545108824469,-0.06140159139173661,0.6055189089370585,0.7857785946350057,0.8573509358320429
2021-06-19,35615.87109375,35615.87109375,36457.796875,34933.0625,35854.52734375,31207279719,-0.004788717174578294,-0.004800219817294286,0.4799132633940991,0.7786997375317116,0.8562829669229761
2021-06-20,35698.296875,35698.296875,36059.484375,33432.07421875,35563.140625,36664034054,0.002314299179515533,0.0023116253137915738,0.47119976710745126,0.7601687685813026,0.8526635786472765
2021-06-21,31676.693359375,31676.693359375,35721.640625,31295.935546875,35641.14453125,52809038594,-0.11265533282181261,-0.119521795848678,0.8263692835365108,0.8661999676711973,0.880875282400242
2021-06-22,32505.66015625,32505.66015625,33292.453125,28893.62109375,31622.376953125,58964353058,0.02616961270137308,0.025833047609393114,0.9319134907232032,0.8671141583197892,0.8835595366981684
2021-06-23,33723.02734375,33723.02734375,34753.41015625,31772.6328125,32515.71484375,46317108925,0.0374509295196066,0.03676667515561315,0.9922219732846792,0.8629370254562538,0.8877475182673622
2021-06-24,34662.4375,34662.4375,35228.8515625,32385.21484375,33682.80078125,33123368116,0.027856637741157764,0.027475699857643344,1.0323799556376965,0.8473845916657557,0.8899308900603523
2021-06-25,31637.779296875,31637.779296875,35487.24609375,31350.884765625,34659.10546875,40230904226,-0.0872604012088013,-0.09130465397426267,1.1900558109191894,0.8966428439825285,0.8804285006898082
2021-06-26,32186.27734375,32186.27734375,32637.587890625,30184.501953125,31594.6640625,38585385521,0.017336806155961115,0.01718823840092292,0.8457957391848971,0.8989720256616859,0.8802516744716138
2021-06-27,34649.64453125,34649.64453125,34656.12890625,32071.7578125,32287.5234375,35511640894,0.07653470332064805,0.0737472744793095,0.9837514737929505,0.9104977723903529,0.8963842539060508
2021-06-28,34434.3359375,34434.3359375,35219.890625,33902.07421875,34679.12109375,33892523752,-0.006213875976586625,-0.006233262455755746,0.9648666595209064,0.9108095332742902,0.8957836660199597
2021-06-29,35867.77734375,35867.77734375,36542.109375,34252.484375,34475.55859375,37901460044,0.04162825758718758,0.040785121124139886,0.9894296870801957,0.8319462859454274,0.8848605031784179
2021-06-30,35040.8359375,35040.8359375,36074.7578125,34086.15234375,35908.38671875,34059036099,-0.02305527321430456,-0.02332520296585249,0.6093112508362142,0.8336742108948259,0.8851992730382424
2021-07-01,33572.1171875,33572.1171875,35035.984375,32883.78125,35035.984375,37838957079,-0.04191448950075438,-0.04281824560087459,0.7597816691655285,0.8422632403107886,0.8876619351657066
2021-07-02,33897.046875,33897.046875,33939.58984375,32770.6796875,33549.6015625,38728974942,0.00967855812266083,0.00963202091343982,0.506747399736364,0.8275818524778955,0.8876290196788726
2021-07-03,34668.546875,34668.546875,34909.26171875,33402.6953125,33854.421875,24383958643,0.022760094790705843,0.022504948021345134,0.5401388412967779,0.7507908350927143,0.88057084863297
2021-07-04,35287.78125,35287.78125,35937.56640625,34396.4765625,34665.56640625,24924307911,0.017861561294527206,0.017703918010918158,0.45158648743115803,0.7453156774154361,0.8658804283477521
2021-07-05,33746.00390625,33746.00390625,35284.34375,33213.66015625,35284.34375,26721554282,-0.043691535402215154,-0.04467475626166748,0.5299790026565026,0.755980795683579,0.868898897597033
2021-07-06,34235.1953125,34235.1953125,35038.53515625,33599.91796875,33723.5078125,26501259870,0.014496276584600176,0.014392210079461632,0.4375681499021705,0.7422601241334293,0.8686030729019552
2021-07-07,33855.328125,33855.328125,34997.6640625,33839.2890625,34225.6796875,24796027477,-0.011095808977648836,-0.011157826650301255,0.44526966885185826,0.7424874284259396,0.8657984140812764
2021-07-08,32877.37109375,32877.37109375,33907.90625,32133.18359375,33889.60546875,29910396946,-0.028886355129662422,-0.029311778537964177,0.4301708045046906,0.7190071200092352,0.8667788934545057
2021-07-09,33798.01171875,33798.01171875,34042.29296875,32318.880859375,32861.671875,27436021028,0.02800225791699673,0.02761736344787324,0.4747276681790137,0.7278263052387292,0.8674476991854575
2021-07-10,33520.51953125,33520.51953125,34209.0703125,33116.01171875,33811.2421875,22971873468,-0.008210311003178261,-0.0082442012335933,0.3560731590154985,0.7278422560679932,0.8660782605387078
